timestamp,language,text,model,latency_seconds,status,output_file
2026-02-27 14:00:01.412764,malayalam,കിടപ്പുമുറിയിലെ എയർ പ്യൂരിഫയർ 1 ൽ 60 മിനിറ്റ് സ്വിച്ച് ഓഫ് ടൈമർ സജ്ജീകരിക്കുക।,Sarvam,2.949687957763672,Success,../outputs/sarvam/malayalam/malayalam_4.wav
2026-02-27 14:00:06.330970,malayalam,കിടപ്പുമുറിയിലെ എയർ പ്യൂരിഫയർ 1 ൽ റിംഗ് എൽഇഡി പ്രകാശം 40 ആയി സജ്ജീകരിക്കുക।,ElevenLabs,2.1460626125335693,Success,../outputs/elevenlabs/malayalam/malayalam_5.mp3
2026-02-27 14:00:06.330970,malayalam,കിടപ്പുമുറിയിലെ എയർ പ്യൂരിഫയർ 1 ൽ റിംഗ് എൽഇഡി പ്രകാശം 40 ആയി സജ്ജീകരിക്കുക।,Sarvam,3.5502371788024902,Success,../outputs/sarvam/malayalam/malayalam_5.wav
2026-02-27 14:00:12.062334,malayalam,കിടപ്പുമുറിയിലെ എയർ പ്യൂരിഫയർ 1 ൽ ടർബോ മോഡ് ഓൺ ചെയ്ത് ബസർ നിയന്ത്രണം ഓഫ് ചെയ്യുക।,ElevenLabs,3.8151166439056396,Success,../outputs/elevenlabs/malayalam/malayalam_6.mp3
2026-02-27 14:00:12.062334,malayalam,കിടപ്പുമുറിയിലെ എയർ പ്യൂരിഫയർ 1 ൽ ടർബോ മോഡ് ഓൺ ചെയ്ത് ബസർ നിയന്ത്രണം ഓഫ് ചെയ്യുക।,Sarvam,3.0366060733795166,Success,../outputs/sarvam/malayalam/malayalam_6.wav
2026-02-27 14:00:18.940493,malayalam,കിടപ്പുമുറിയിലെ എയർ പ്യൂരിഫയർ 1 ൽ 720 മിനിറ്റ് സ്വിച്ച് ഓഫ് ടൈമർ സജ്ജീകരിക്കുക।,ElevenLabs,2.1651086807250977,Success,../outputs/elevenlabs/malayalam/malayalam_7.mp3
2026-02-27 14:00:18.940493,malayalam,കിടപ്പുമുറിയിലെ എയർ പ്യൂരിഫയർ 1 ൽ 720 മിനിറ്റ് സ്വിച്ച് ഓഫ് ടൈമർ സജ്ജീകരിക്കുക।,Sarvam,3.290658473968506,Success,../outputs/sarvam/malayalam/malayalam_7.wav
2026-02-27 14:00:24.421263,malayalam,ഡൈനിംഗ് റൂമിൽ എയർ പ്യൂരിഫയർ ഓൺ ചെയ്യുക।,ElevenLabs,1.6722357273101807,Success,../outputs/elevenlabs/malayalam/malayalam_8.mp3
2026-02-27 14:00:24.421263,malayalam,ഡൈനിംഗ് റൂമിൽ എയർ പ്യൂരിഫയർ ഓൺ ചെയ്യുക।,Sarvam,1.7605595588684082,Success,../outputs/sarvam/malayalam/malayalam_8.wav
2026-02-27 14:00:27.875642,malayalam,എന്റെ കിടപ്പുമുറിയിലെ എയർ പ്യൂരിഫയർ 1 ന്റെ നില എന്താണ്?,ElevenLabs,1.554316759109497,Success,../outputs/elevenlabs/malayalam/malayalam_9.mp3
2026-02-27 14:00:27.875642,malayalam,എന്റെ കിടപ്പുമുറിയിലെ എയർ പ്യൂരിഫയർ 1 ന്റെ നില എന്താണ്?,Sarvam,2.9106833934783936,Success,../outputs/sarvam/malayalam/malayalam_9.wav
2026-02-27 14:00:32.365738,malayalam,ഡൈനിംഗ് റൂം എയർ പ്യൂരിഫയർ 1 ഓൺ ചെയ്യുക।,ElevenLabs,1.5321261882781982,Success,../outputs/elevenlabs/malayalam/malayalam_10.mp3
2026-02-27 14:00:32.365738,malayalam,ഡൈനിംഗ് റൂം എയർ പ്യൂരിഫയർ 1 ഓൺ ചെയ്യുക।,Sarvam,1.8293652534484863,Success,../outputs/sarvam/malayalam/malayalam_10.wav
2026-02-27 14:00:35.748267,malayalam,ഡൈനിംഗ് റൂം എയർ പ്യൂരിഫയർ 1 ൽ റിംഗ് എൽഇഡി പ്രകാശം 70 ആയി സജ്ജീകരിക്കുക।,ElevenLabs,1.8431847095489502,Success,../outputs/elevenlabs/malayalam/malayalam_11.mp3
2026-02-27 14:00:35.748267,malayalam,ഡൈനിംഗ് റൂം എയർ പ്യൂരിഫയർ 1 ൽ റിംഗ് എൽഇഡി പ്രകാശം 70 ആയി സജ്ജീകരിക്കുക।,Sarvam,3.168231725692749,Success,../outputs/sarvam/malayalam/malayalam_11.wav
2026-02-27 14:00:40.785924,malayalam,ഡൈനിംഗ് റൂം എയർ പ്യൂരിഫയർ 1 ൽ ഹീറ്റർ പവർ ഓൺ ചെയ്യുക।,ElevenLabs,2.035177230834961,Success,../outputs/elevenlabs/malayalam/malayalam_12.mp3
2026-02-27 14:00:40.785924,malayalam,ഡൈനിംഗ് റൂം എയർ പ്യൂരിഫയർ 1 ൽ ഹീറ്റർ പവർ ഓൺ ചെയ്യുക।,Sarvam,2.109774589538574,Success,../outputs/sarvam/malayalam/malayalam_12.wav
2026-02-27 14:00:44.954463,malayalam,ഡൈനിംഗ് റൂം എയർ പ്യൂരിഫയർ 1 ൽ നൈറ്റ് മോഡ് സജ്ജീകരിക്കുക।,ElevenLabs,1.5664153099060059,Success,../outputs/elevenlabs/malayalam/malayalam_13.mp3
2026-02-27 14:00:44.954463,malayalam,ഡൈനിംഗ് റൂം എയർ പ്യൂരിഫയർ 1 ൽ നൈറ്റ് മോഡ് സജ്ജീകരിക്കുക।,Sarvam,2.4219954013824463,Success,../outputs/sarvam/malayalam/malayalam_13.wav
2026-02-27 14:00:48.965472,malayalam,ഡൈനിംഗ് റൂം എയർ പ്യൂരിഫയർ 1 ൽ 180 മിനിറ്റ് സ്വിച്ച് ഓഫ് ടൈമർ സജ്ജീകരിക്കുക।,ElevenLabs,1.631483554840088,Success,../outputs/elevenlabs/malayalam/malayalam_14.mp3
2026-02-27 14:00:48.965472,malayalam,ഡൈനിംഗ് റൂം എയർ പ്യൂരിഫയർ 1 ൽ 180 മിനിറ്റ് സ്വിച്ച് ഓഫ് ടൈമർ സജ്ജീകരിക്കുക।,Sarvam,3.041905164718628,Success,../outputs/sarvam/malayalam/malayalam_14.wav
2026-02-27 14:00:53.663922,malayalam,ഡൈനിംഗ് റൂം എയർ പ്യൂരിഫയർ 1 ൽ ബസർ നിയന്ത്രണം ഓൺ ചെയ്യുക।,ElevenLabs,1.5831587314605713,Success,../outputs/elevenlabs/malayalam/malayalam_15.mp3
2026-02-27 14:00:53.663922,malayalam,ഡൈനിംഗ് റൂം എയർ പ്യൂരിഫയർ 1 ൽ ബസർ നിയന്ത്രണം ഓൺ ചെയ്യുക।,Sarvam,2.681445837020874,Success,../outputs/sarvam/malayalam/malayalam_15.wav
2026-02-27 14:00:57.950115,malayalam,ഡൈനിംഗ് റൂം എയർ പ്യൂരിഫയർ 1 ൽ ഫാൻ വേഗം 3 ആയി സജ്ജീകരിക്കുക।,ElevenLabs,1.5528390407562256,Success,../outputs/elevenlabs/malayalam/malayalam_16.mp3
2026-02-27 14:00:57.950115,malayalam,ഡൈനിംഗ് റൂം എയർ പ്യൂരിഫയർ 1 ൽ ഫാൻ വേഗം 3 ആയി സജ്ജീകരിക്കുക।,Sarvam,2.89976167678833,Success,../outputs/sarvam/malayalam/malayalam_16.wav
2026-02-27 14:01:02.436610,malayalam,ഡൈനിംഗ് റൂം എയർ പ്യൂരിഫയർ 1 ഓൺ ചെയ്യുക।,ElevenLabs,1.5805373191833496,Success,../outputs/elevenlabs/malayalam/malayalam_17.mp3
2026-02-27 14:01:02.436610,malayalam,ഡൈനിംഗ് റൂം എയർ പ്യൂരിഫയർ 1 ഓൺ ചെയ്യുക।,Sarvam,2.077470302581787,Success,../outputs/sarvam/malayalam/malayalam_17.wav
2026-02-27 14:01:06.117005,malayalam,ഡൈനിംഗ് റൂം എയർ പ്യൂരിഫയർ 1 ൽ റിംഗ് എൽഇഡി പ്രകാശം 200 ആയി സജ്ജീകരിക്കുക।,ElevenLabs,2.0207345485687256,Success,../outputs/elevenlabs/malayalam/malayalam_18.mp3
2026-02-27 14:01:06.117005,malayalam,ഡൈനിംഗ് റൂം എയർ പ്യൂരിഫയർ 1 ൽ റിംഗ് എൽഇഡി പ്രകാശം 200 ആയി സജ്ജീകരിക്കുക।,Sarvam,3.6293671131134033,Success,../outputs/sarvam/malayalam/malayalam_18.wav
2026-02-27 14:01:11.791000,malayalam,ഡൈനിംഗ് റൂം എയർ പ്യൂരിഫയർ 100 ൽ 180 മിനിറ്റ് സ്വിച്ച് ഓഫ് ടൈമർ സജ്ജീകരിക്കുക।,ElevenLabs,1.7849476337432861,Success,../outputs/elevenlabs/malayalam/malayalam_19.mp3
2026-02-27 14:01:11.791000,malayalam,ഡൈനിംഗ് റൂം എയർ പ്യൂരിഫയർ 100 ൽ 180 മിനിറ്റ് സ്വിച്ച് ഓഫ് ടൈമർ സജ്ജീകരിക്കുക।,Sarvam,3.228882074356079,Success,../outputs/sarvam/malayalam/malayalam_19.wav
2026-02-27 14:01:16.831856,malayalam,ലിവിംഗ് റൂം എയർ പ്യൂരിഫയർ 1 ഓൺ ചെയ്യുക।,ElevenLabs,1.394399642944336,Success,../outputs/elevenlabs/malayalam/malayalam_20.mp3
2026-02-27 14:01:16.831856,malayalam,ലിവിംഗ് റൂം എയർ പ്യൂരിഫയർ 1 ഓൺ ചെയ്യുക।,Sarvam,2.428212881088257,Success,../outputs/sarvam/malayalam/malayalam_20.wav
2026-02-27 14:01:20.687181,malayalam,ലിവിംഗ് റൂം എയർ പ്യൂരിഫയർ 1 ൽ 60 മിനിറ്റ് സ്വിച്ച് ഓഫ് ടൈമർ സജ്ജീകരിക്കുക।,ElevenLabs,1.8683009147644043,Success,../outputs/elevenlabs/malayalam/malayalam_21.mp3
2026-02-27 14:01:20.687181,malayalam,ലിവിംഗ് റൂം എയർ പ്യൂരിഫയർ 1 ൽ 60 മിനിറ്റ് സ്വിച്ച് ഓഫ് ടൈമർ സജ്ജീകരിക്കുക।,Sarvam,3.4419052600860596,Success,../outputs/sarvam/malayalam/malayalam_21.wav
2026-02-27 14:01:26.022408,malayalam,ലിവിംഗ് റൂം എയർ പ്യൂരിഫയർ 1 ൽ നൈറ്റ് മോഡ് ഓൺ ചെയ്യുക।,ElevenLabs,1.6290099620819092,Success,../outputs/elevenlabs/malayalam/malayalam_22.mp3
2026-02-27 14:01:26.022408,malayalam,ലിവിംഗ് റൂം എയർ പ്യൂരിഫയർ 1 ൽ നൈറ്റ് മോഡ് ഓൺ ചെയ്യുക।,Sarvam,2.5040719509124756,Success,../outputs/sarvam/malayalam/malayalam_22.wav
2026-02-27 14:01:30.188521,malayalam,ലിവിംഗ് റൂം എയർ പ്യൂരിഫയർ 1 ലെ ഫാൻ പവർ ഓഫ് ചെയ്യുക।,ElevenLabs,1.5241670608520508,Success,../outputs/elevenlabs/malayalam/malayalam_23.mp3
2026-02-27 14:01:30.188521,malayalam,ലിവിംഗ് റൂം എയർ പ്യൂരിഫയർ 1 ലെ ഫാൻ പവർ ഓഫ് ചെയ്യുക।,Sarvam,2.466702461242676,Success,../outputs/sarvam/malayalam/malayalam_23.wav
2026-02-27 14:01:34.213041,malayalam,ലിവിംഗ് റൂം എയർ പ്യൂരിഫയർ 1 ൽ ഫാൻ പവർ ഓൺ ചെയ്ത് വേഗം 4 ആയി സജ്ജീകരിക്കുക।,ElevenLabs,1.9212393760681152,Success,../outputs/elevenlabs/malayalam/malayalam_24.mp3
2026-02-27 14:01:34.213041,malayalam,ലിവിംഗ് റൂം എയർ പ്യൂരിഫയർ 1 ൽ ഫാൻ പവർ ഓൺ ചെയ്ത് വേഗം 4 ആയി സജ്ജീകരിക്കുക।,Sarvam,6.0959813594818115,Success,../outputs/sarvam/malayalam/malayalam_24.wav
2026-02-27 14:01:42.254258,gujarati,શયનખંડ એર પ્યુરિફાયર 1 ચાલુ કરો।,ElevenLabs,1.2719733715057373,Success,../outputs/elevenlabs/gujarati/gujarati_0.mp3
2026-02-27 14:01:42.254258,gujarati,શયનખંડ એર પ્યુરિફાયર 1 ચાલુ કરો।,Sarvam,1.9271810054779053,Success,../outputs/sarvam/gujarati/gujarati_0.wav
2026-02-27 14:01:45.470627,gujarati,શયનખંડ એર પ્યુરિફાયર 1 માં બજ્ઝર નિયંત્રણ ચાલુ કરો।,ElevenLabs,1.6319875717163086,Success,../outputs/elevenlabs/gujarati/gujarati_1.mp3
2026-02-27 14:01:45.470627,gujarati,શયનખંડ એર પ્યુરિફાયર 1 માં બજ્ઝર નિયંત્રણ ચાલુ કરો।,Sarvam,2.7547073364257812,Success,../outputs/sarvam/gujarati/gujarati_1.wav
2026-02-27 14:01:49.877373,gujarati,શયનખંડ એર પ્યુરિફાયર 1 માં ફેન ઝડપ 4 સેટ કરો।,ElevenLabs,1.5344080924987793,Success,../outputs/elevenlabs/gujarati/gujarati_2.mp3
2026-02-27 14:01:49.877373,gujarati,શયનખંડ એર પ્યુરિફાયર 1 માં ફેન ઝડપ 4 સેટ કરો।,Sarvam,2.2519214153289795,Success,../outputs/sarvam/gujarati/gujarati_2.wav
2026-02-27 14:01:53.681891,gujarati,શયનખંડ એર પ્યુરિફાયર 1 માં નાઈટ મોડ સેટ કરો।,ElevenLabs,1.4613184928894043,Success,../outputs/elevenlabs/gujarati/gujarati_3.mp3
2026-02-27 14:01:53.681891,gujarati,શયનખંડ એર પ્યુરિફાયર 1 માં નાઈટ મોડ સેટ કરો।,Sarvam,2.0793182849884033,Success,../outputs/sarvam/gujarati/gujarati_3.wav
2026-02-27 14:01:57.266850,gujarati,શયનખંડ એર પ્યુરિફાયર 1 માં 60 મિનિટનો સ્વિચ ઓફ ટાઈમર સેટ કરો।,ElevenLabs,1.8558564186096191,Success,../outputs/elevenlabs/gujarati/gujarati_4.mp3
2026-02-27 14:01:57.266850,gujarati,શયનખંડ એર પ્યુરિફાયર 1 માં 60 મિનિટનો સ્વિચ ઓફ ટાઈમર સેટ કરો।,Sarvam,3.7704291343688965,Success,../outputs/sarvam/gujarati/gujarati_4.wav
2026-02-27 14:02:02.912930,gujarati,શયનખંડ એર પ્યુરિફાયર 1 માં રિંગ એલઈડી બ્રાઇટનેસ 40 સેટ કરો।,ElevenLabs,1.808812141418457,Success,../outputs/elevenlabs/gujarati/gujarati_5.mp3
2026-02-27 14:02:02.912930,gujarati,શયનખંડ એર પ્યુરિફાયર 1 માં રિંગ એલઈડી બ્રાઇટનેસ 40 સેટ કરો।,Sarvam,2.8822367191314697,Success,../outputs/sarvam/gujarati/gujarati_5.wav
2026-02-27 14:02:07.628349,gujarati,શયનખંડ એર પ્યુરિફાયર 1 માં ટર્બો મોડ ચાલુ કરો અને બજ્ઝર નિયંત્રણ બંધ કરો।,ElevenLabs,1.8141145706176758,Success,../outputs/elevenlabs/gujarati/gujarati_6.mp3
2026-02-27 14:02:07.628349,gujarati,શયનખંડ એર પ્યુરિફાયર 1 માં ટર્બો મોડ ચાલુ કરો અને બજ્ઝર નિયંત્રણ બંધ કરો।,Sarvam,3.4753801822662354,Success,../outputs/sarvam/gujarati/gujarati_6.wav
2026-02-27 14:02:12.943644,gujarati,શયનખંડ એર પ્યુરિફાયર 1 માં 720 મિનિટનો સ્વિચ ઓફ ટાઈમર સેટ કરો।,ElevenLabs,2.030958652496338,Success,../outputs/elevenlabs/gujarati/gujarati_7.mp3
2026-02-27 14:02:12.943644,gujarati,શયનખંડ એર પ્યુરિફાયર 1 માં 720 મિનિટનો સ્વિચ ઓફ ટાઈમર સેટ કરો।,Sarvam,3.7603464126586914,Success,../outputs/sarvam/gujarati/gujarati_7.wav
2026-02-27 14:02:18.759119,gujarati,ડાઈનિંગ રૂમમાં એર પ્યુરિફાયર ચાલુ કરો।,ElevenLabs,1.424497127532959,Success,../outputs/elevenlabs/gujarati/gujarati_8.mp3
2026-02-27 14:02:18.759119,gujarati,ડાઈનિંગ રૂમમાં એર પ્યુરિફાયર ચાલુ કરો।,Sarvam,2.178041458129883,Success,../outputs/sarvam/gujarati/gujarati_8.wav
2026-02-27 14:02:22.382625,gujarati,મારા શયનખંડ એર પ્યુરિફાયર 1 ની સ્થિતિ શું છે?,ElevenLabs,1.5596644878387451,Success,../outputs/elevenlabs/gujarati/gujarati_9.mp3
2026-02-27 14:02:22.382625,gujarati,મારા શયનખંડ એર પ્યુરિફાયર 1 ની સ્થિતિ શું છે?,Sarvam,2.269479990005493,Success,../outputs/sarvam/gujarati/gujarati_9.wav
2026-02-27 14:02:26.230385,gujarati,ડાઈનિંગ રૂમ એર પ્યુરિફાયર 1 ચાલુ કરો।,ElevenLabs,1.3089923858642578,Success,../outputs/elevenlabs/gujarati/gujarati_10.mp3
2026-02-27 14:02:26.230385,gujarati,ડાઈનિંગ રૂમ એર પ્યુરિફાયર 1 ચાલુ કરો।,Sarvam,1.5965800285339355,Success,../outputs/sarvam/gujarati/gujarati_10.wav
2026-02-27 14:02:29.146306,gujarati,ડાઈનિંગ રૂમ એર પ્યુરિફાયર 1 માં રિંગ એલઈડી બ્રાઇટનેસ 70 સેટ કરો।,ElevenLabs,1.8856983184814453,Success,../outputs/elevenlabs/gujarati/gujarati_11.mp3
2026-02-27 14:02:29.146306,gujarati,ડાઈનિંગ રૂમ એર પ્યુરિફાયર 1 માં રિંગ એલઈડી બ્રાઇટનેસ 70 સેટ કરો।,Sarvam,3.6507039070129395,Success,../outputs/sarvam/gujarati/gujarati_11.wav
2026-02-27 14:02:34.699839,gujarati,ડાઈનિંગ રૂમ એર પ્યુરિફાયર 1 માં હીટર પાવર ચાલુ કરો।,ElevenLabs,1.4010727405548096,Success,../outputs/elevenlabs/gujarati/gujarati_12.mp3
2026-02-27 14:02:34.699839,gujarati,ડાઈનિંગ રૂમ એર પ્યુરિફાયર 1 માં હીટર પાવર ચાલુ કરો।,Sarvam,2.7269701957702637,Success,../outputs/sarvam/gujarati/gujarati_12.wav
2026-02-27 14:02:38.845644,gujarati,ડાઈનિંગ રૂમ એર પ્યુરિફાયર 1 માં નાઈટ મોડ સેટ કરો।,ElevenLabs,1.6129121780395508,Success,../outputs/elevenlabs/gujarati/gujarati_13.mp3
2026-02-27 14:02:38.845644,gujarati,ડાઈનિંગ રૂમ એર પ્યુરિફાયર 1 માં નાઈટ મોડ સેટ કરો।,Sarvam,2.1881296634674072,Success,../outputs/sarvam/gujarati/gujarati_13.wav
2026-02-27 14:02:42.662976,gujarati,ડાઈનિંગ રૂમ એર પ્યુરિફાયર 1 માં 180 મિનિટનો સ્વિચ ઓફ ટાઈમર સેટ કરો।,ElevenLabs,1.895111083984375,Success,../outputs/elevenlabs/gujarati/gujarati_14.mp3
2026-02-27 14:02:42.662976,gujarati,ડાઈનિંગ રૂમ એર પ્યુરિફાયર 1 માં 180 મિનિટનો સ્વિચ ઓફ ટાઈમર સેટ કરો।,Sarvam,3.0952749252319336,Success,../outputs/sarvam/gujarati/gujarati_14.wav
2026-02-27 14:02:47.662365,gujarati,ડાઈનિંગ રૂમ એર પ્યુરિફાયર 1 માં બજ્ઝર નિયંત્રણ ચાલુ કરો।,ElevenLabs,1.6091551780700684,Success,../outputs/elevenlabs/gujarati/gujarati_15.mp3
2026-02-27 14:02:47.662365,gujarati,ડાઈનિંગ રૂમ એર પ્યુરિફાયર 1 માં બજ્ઝર નિયંત્રણ ચાલુ કરો।,Sarvam,2.17765212059021,Success,../outputs/sarvam/gujarati/gujarati_15.wav
2026-02-27 14:02:51.461676,gujarati,ડાઈનિંગ રૂમ એર પ્યુરિફાયર 1 માં ફેન ઝડપ 3 સેટ કરો।,ElevenLabs,3.0217971801757812,Success,../outputs/elevenlabs/gujarati/gujarati_16.mp3
2026-02-27 14:02:51.461676,gujarati,ડાઈનિંગ રૂમ એર પ્યુરિફાયર 1 માં ફેન ઝડપ 3 સેટ કરો।,Sarvam,2.1703262329101562,Success,../outputs/sarvam/gujarati/gujarati_16.wav
2026-02-27 14:02:56.670323,gujarati,ડાઈનિંગ રૂમ એર પ્યુરિફાયર 1 ચાલુ કરો।,ElevenLabs,2.3405888080596924,Success,../outputs/elevenlabs/gujarati/gujarati_17.mp3
2026-02-27 14:02:56.670323,gujarati,ડાઈનિંગ રૂમ એર પ્યુરિફાયર 1 ચાલુ કરો।,Sarvam,1.7630181312561035,Success,../outputs/sarvam/gujarati/gujarati_17.wav
2026-02-27 14:03:00.799031,gujarati,ડાઈનિંગ રૂમ એર પ્યુરિફાયર 1 માં રિંગ એલઈડી બ્રાઇટનેસ 200 સેટ કરો।,ElevenLabs,1.8392832279205322,Success,../outputs/elevenlabs/gujarati/gujarati_18.mp3
2026-02-27 14:03:00.799031,gujarati,ડાઈનિંગ રૂમ એર પ્યુરિફાયર 1 માં રિંગ એલઈડી બ્રાઇટનેસ 200 સેટ કરો।,Sarvam,3.170128583908081,Success,../outputs/sarvam/gujarati/gujarati_18.wav
2026-02-27 14:03:05.829769,gujarati,ડાઈનિંગ રૂમ એર પ્યુરિફાયર 100 માં 180 મિનિટનો સ્વિચ ઓફ ટાઈમર સેટ કરો।,ElevenLabs,1.7832911014556885,Success,../outputs/elevenlabs/gujarati/gujarati_19.mp3
2026-02-27 14:03:05.829769,gujarati,ડાઈનિંગ રૂમ એર પ્યુરિફાયર 100 માં 180 મિનિટનો સ્વિચ ઓફ ટાઈમર સેટ કરો।,Sarvam,3.2432985305786133,Success,../outputs/sarvam/gujarati/gujarati_19.wav
2026-02-27 14:03:10.883435,gujarati,લિવિંગ રૂમ એર પ્યુરિફાયર 1 ચાલુ કરો।,ElevenLabs,1.3770031929016113,Success,../outputs/elevenlabs/gujarati/gujarati_20.mp3
2026-02-27 14:03:10.883435,gujarati,લિવિંગ રૂમ એર પ્યુરિફાયર 1 ચાલુ કરો।,Sarvam,2.148266553878784,Success,../outputs/sarvam/gujarati/gujarati_20.wav
2026-02-27 14:03:14.430318,gujarati,લિવિંગ રૂમ એર પ્યુરિફાયર 1 માં 60 મિનિટનો સ્વિચ ઓફ ટાઈમર સેટ કરો।,ElevenLabs,1.8440027236938477,Success,../outputs/elevenlabs/gujarati/gujarati_21.mp3
2026-02-27 14:03:14.430318,gujarati,લિવિંગ રૂમ એર પ્યુરિફાયર 1 માં 60 મિનિટનો સ્વિચ ઓફ ટાઈમર સેટ કરો।,Sarvam,4.920609951019287,Success,../outputs/sarvam/gujarati/gujarati_21.wav
2026-02-27 14:03:21.222258,gujarati,લિવિંગ રૂમ એર પ્યુરિફાયર 1 માં નાઈટ મોડ ચાલુ કરો।,ElevenLabs,1.6143438816070557,Success,../outputs/elevenlabs/gujarati/gujarati_22.mp3
2026-02-27 14:03:21.222258,gujarati,લિવિંગ રૂમ એર પ્યુરિફાયર 1 માં નાઈટ મોડ ચાલુ કરો।,Sarvam,3.299647092819214,Success,../outputs/sarvam/gujarati/gujarati_22.wav
2026-02-27 14:03:26.155109,gujarati,લિવિંગ રૂમ એર પ્યુરિફાયર 1 ની ફેન પાવર બંધ કરો।,ElevenLabs,2.07602596282959,Success,../outputs/elevenlabs/gujarati/gujarati_23.mp3
2026-02-27 14:03:26.155109,gujarati,લિવિંગ રૂમ એર પ્યુરિફાયર 1 ની ફેન પાવર બંધ કરો।,Sarvam,3.3196704387664795,Success,../outputs/sarvam/gujarati/gujarati_23.wav
2026-02-27 14:03:31.574880,gujarati,લિવિંગ રૂમ એર પ્યુરિફાયર 1 માં ફેન પાવર ચાલુ કરી ફેન ઝડપ 4 સેટ કરો।,ElevenLabs,1.772385835647583,Success,../outputs/elevenlabs/gujarati/gujarati_24.mp3
2026-02-27 14:03:31.574880,gujarati,લિવિંગ રૂમ એર પ્યુરિફાયર 1 માં ફેન પાવર ચાલુ કરી ફેન ઝડપ 4 સેટ કરો।,Sarvam,3.6044962406158447,Success,../outputs/sarvam/gujarati/gujarati_24.wav
2026-02-27 14:20:46.333572,hindi,लिविंग रूम एयर प्यूरीफायर 1 में फैन की गति 8 सेट करें।,ElevenLabs,1.9381961822509766,Success,../outputs/elevenlabs/hindi/hindi_25.mp3
2026-02-27 14:20:46.333572,hindi,लिविंग रूम एयर प्यूरीफायर 1 में फैन की गति 8 सेट करें।,Sarvam,2.7930283546447754,Success,../outputs/sarvam/hindi/hindi_25.wav
2026-02-27 14:20:51.071626,hindi,लिविंग रूम एयर प्यूरीफायर 1 बंद करें।,ElevenLabs,1.444997787475586,Success,../outputs/elevenlabs/hindi/hindi_26.mp3
2026-02-27 14:20:51.071626,hindi,लिविंग रूम एयर प्यूरीफायर 1 बंद करें।,Sarvam,2.1682956218719482,Success,../outputs/sarvam/hindi/hindi_26.wav
2026-02-27 14:20:54.691844,hindi,लिविंग रूम एयर प्यूरीफायर 1 बंद करें।,ElevenLabs,1.4224472045898438,Success,../outputs/elevenlabs/hindi/hindi_27.mp3
2026-02-27 14:20:54.691844,hindi,लिविंग रूम एयर प्यूरीफायर 1 बंद करें।,Sarvam,2.6102402210235596,Success,../outputs/sarvam/hindi/hindi_27.wav
2026-02-27 14:20:58.730044,hindi,लिविंग रूम एयर प्यूरीफायर 1 में फैन की गति 2 सेट करें।,ElevenLabs,1.4383125305175781,Success,../outputs/elevenlabs/hindi/hindi_28.mp3
2026-02-27 14:20:58.730044,hindi,लिविंग रूम एयर प्यूरीफायर 1 में फैन की गति 2 सेट करें।,Sarvam,2.579604148864746,Success,../outputs/sarvam/hindi/hindi_28.wav
2026-02-27 14:21:02.753956,hindi,मेरे शयनकक्ष में कौन-कौन से उपकरण हैं?,ElevenLabs,1.3400704860687256,Success,../outputs/elevenlabs/hindi/hindi_29.mp3
2026-02-27 14:21:02.753956,hindi,मेरे शयनकक्ष में कौन-कौन से उपकरण हैं?,Sarvam,2.2938783168792725,Success,../outputs/sarvam/hindi/hindi_29.wav
2026-02-27 14:21:06.397888,hindi,शयनकक्ष में AC चालू करें।,ElevenLabs,1.3454670906066895,Success,../outputs/elevenlabs/hindi/hindi_30.mp3
2026-02-27 14:21:06.397888,hindi,शयनकक्ष में AC चालू करें।,Sarvam,1.6553516387939453,Success,../outputs/sarvam/hindi/hindi_30.wav
2026-02-27 14:21:09.405712,hindi,शयनकक्ष के AC में तापमान 18 डिग्री सेट करें।,ElevenLabs,1.3835468292236328,Success,../outputs/elevenlabs/hindi/hindi_31.mp3
2026-02-27 14:21:09.405712,hindi,शयनकक्ष के AC में तापमान 18 डिग्री सेट करें।,Sarvam,4.574811697006226,Success,../outputs/sarvam/hindi/hindi_31.wav
2026-02-27 14:21:15.369017,hindi,शयनकक्ष के AC में डिस्प्ले मोड चालू करें।,ElevenLabs,1.7186088562011719,Success,../outputs/elevenlabs/hindi/hindi_32.mp3
2026-02-27 14:21:15.369017,hindi,शयनकक्ष के AC में डिस्प्ले मोड चालू करें।,Sarvam,2.002753257751465,Success,../outputs/sarvam/hindi/hindi_32.wav
2026-02-27 14:21:19.095757,hindi,डाइनिंग रूम में AC चालू करें।,ElevenLabs,1.442159652709961,Success,../outputs/elevenlabs/hindi/hindi_33.mp3
2026-02-27 14:21:19.095757,hindi,डाइनिंग रूम में AC चालू करें।,Sarvam,1.6585195064544678,Success,../outputs/sarvam/hindi/hindi_33.wav
2026-02-27 14:21:22.205525,hindi,ऑफिस AC 2 चालू करें।,ElevenLabs,1.3561828136444092,Success,../outputs/elevenlabs/hindi/hindi_34.mp3
2026-02-27 14:21:22.205525,hindi,ऑफिस AC 2 चालू करें।,Sarvam,1.814378261566162,Success,../outputs/sarvam/hindi/hindi_34.wav
2026-02-27 14:21:25.381077,hindi,शयनकक्ष के AC में ड्राई मोड सेट करें।,ElevenLabs,1.4557578563690186,Success,../outputs/elevenlabs/hindi/hindi_35.mp3
2026-02-27 14:21:25.381077,hindi,शयनकक्ष के AC में ड्राई मोड सेट करें।,Sarvam,3.0994067192077637,Success,../outputs/sarvam/hindi/hindi_35.wav
